
#------------------------------------------------------------------------------#
# ¡·ÌèÁÐ                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_3161;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\n¬·åÆÌ æŠ ¥³Ð ¬·Ì«¸ [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. äˆ«³ùÂÌ«¸ «ÈÜëÆÐ ‘´éˆ¥³ ±¹Ì«³Ì²³Ì ª´Ýÿ¼Ð«ÈÙ¢È¥³. ¥³¨³Ì.. «¹ÝìŠ¢ÈØ«È ¢·èŠ èŠª·ÙêÆÙ¢È¥³. ìˆäÆØùÇ ªÈÐêŠ¨³Ì ¬·¬ÈÐ¦·æˆ ë»Ìè»Ø«¸ ¨·Ý«È æÆÐæˆç»É ‘´¦ÈªÈÙ¢È¥³. ¬È¢³Ì ìŠ«¸åÆÌ ¡ÈæÁÝ«¸ èÁÊ«¹ª· ¨´Ìª³Ð«¸ ®´”ÈÉëŒçˆ «·Ï«·¨³Þ«³ª·, «³¬ÈÉæˆ ®ÈØ¥´«¸ åŠùÂ «ÈÜêÆÙ¢È¥³. ¬· —ÁÌ¨³Ì «³¢È¦³, ¥³çÆÌ éÁÌæÆÐæˆ «¹ÝìŠ¢ÈØ «³â«¸ª·åÆÌ êÁÌ²³Ì «µÝ«È ô¿Ù¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3161;«È¦·Ð êŠ¡³...;;;;;;;;;;;;;x

EVTDESC_OPG_3162;«È¦·Ì ±¹Ì¬ÈçÆÐ éˆ¢´Ì ¡·Ð «³ªÈ¨¹Ì –ˆ ¨´çÆÐ æÆÐäˆ ë»Ð¦³ëˆªÈÐ¬Èæˆ èˆçŒ¡¸Ü«·ë‰. «³¢È, [Root.GetTitledFirstName]¢ÈØëÆÐ ùÂÌ¨³Ý²³¬ÈÌ «³Î«³ë‰, «·‘·Ì «ÈÐ«È «ÈÜ¥·¦³æˆ. ¥³ÝªÈÌëÆÌ ¬¸ ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌ«ÈªÈ¢ÈŽ³ë‰. ¥³¨³Ì «È¦·ã¡¸¦³æˆ ¨³Ð˜ÆØëÆÐ æŒ¦¹«µ ¨³ëÆØ«È ìˆäÆØëÆÌ ±¹Ì²´¬ÈÐ ¡·Û ¡³á«³Ü«·ë‰. «³¢È, ¬·Ì ò¾Ì®³ÎêÆÙ¢È¥³. éŠ¥È «ÈÞ«·ìŠª¸ë‰. ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3162;ëˆåÆÐëÆÌ ¬· «³«ÈçÆÐ ùÄ²´ª· ¡Èæˆ²´«µ¡¸ÜäŠ¢³...;;;;;;;;;;;;;x
EVTOPTB_OPG_3162;ìÆÉªÈ éˆèˆù¼ [Root.GetSpymasterName]ëÆÐ(çÆÐ) ‡ˆíÁÐ²³¦³!;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 7 : ª´ äÁÌìŠùÇ ð»É¦¹É¬·É ²³É¥´ (2) - æˆìŠ

EVTDESC_OPG_3171;«È¦·Ì ¨³Ð˜ÆØëÆÐ æŒ¦È¨¹Ì å»Ð¦³ªÈ¡¸Ü¬È¨³Ì, ¬·åÆÌ ¬ÈäÆØ ª·ÝëÆÐ °³ÐíÁÐ²´ª· ¬·Ý®· «·Ú«È æˆ¨³Ý®ÈåÆÌ ìÁÝ«ÈÙ¢È¥³. «³ªÈ¥³ªÈ±È ¬·åÆÌ æŠ ¥³Ð ¬·Ì [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ [mod_event_target_ruler.GetTitledFirstName]¢ÈØùÇ ¡³ªÈÌ«È ô¿«·ÜêÆÙ¢È¥³. «¹ÝìŠ¢ÈØëÆÌ ¬·Ý¨³Ð èŠª·ëÁÌ éÁÌ«Èª¹Ü«·ë‰. ìˆäÆØ«È¦³æˆ åÁÌ«¸ ¡·êÆÐ¦È¨¹Ì ¡ÈæÁÝ«¸ ¨´¥³Ðäˆ ®´”ÈÉëÆÐ ÿÄæŠçŒª¹ÜêÆÙ¢È¥³. ¬· «¹ÉªÈ èÁÐç»Ì «ºù¿¡³ «³¢È«·Üì‰. ªÈØ¬È«· ¬È¢³Ì ìŠ«¸åÆÌ ¬·çÆÐ ©³Ð¡³©·Û¡¹ èÁÊëÆÌ ®´çˆ èÁÐëÁÝ¥·Ý«È ê»É«¸ ¢·ã«·Ü¥³ ’´Ü¥³ ²³ªÈ¡ÈŽ³¬È.... ¬·Ý¨³Ð ¡¹ëŠ ª³Ð«³¢³ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3171;öÂ, öÂ¦³äˆ?!;;;;;;;;;;;;;x

EVTDESC_OPG_3172;¥· «Èª³Ý «ÈÜ¥³¡³åÆÌ ìÁÉëÆÐ ¡·Û ¡³á«³ª·, ¬·¢¹É«¸ ¨³ëÆÐçˆ æ»Ð«³¡³åÆÌ «ÈÐ•ÁÌæÆÐ ïÆØ«¸ ª·Ê«¹ª· ª·Ý«¸ª· ’³¬¹¢³ù¼ÜêÆÙ¢È¥³. ¬ÈäÆØ™ÆØ ª·Ý«¸ª·åÆÌ ¬¸¡³ ª³¦³¬ÈÌ ¡·Ð «³Ðäˆ ¬·Ð ®³ÞëŒ¦· ª³©³ÝëŒçˆ ©¹Ýª³æÆÐëÆÐ éˆ¢´ÜëÆÐ ¡·Ù¢È¥³. «È¬¸ ¬·åÆÌ «·¥Èçˆ ¡³«µ ²³ÐŽ³ë‰. ¬·åÆÌ ª³Ð êŠ «ÈÜëÆÐŽ³ë‰. éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ. äŒ¦Èäˆ ¥³çÆÌ ®ÈÌäŠæÆÐëÆÌ «È¦·Ì ä»Û«¸åÆÌ éˆ¢´¬È ¨³Ð«³ ìŠª¸ë‰..\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3172;«³«³.. «·”´ª· «È¦·Ì «ÈÐ«È...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 8 : ª´ äÁÌìŠùÇ ð»É¦¹É¬·É ²³É¥´ (3) - ª³Ð²´ ªÈæˆ ‡Š æˆìŠ

EVTDESC_OPG_3181;«È¦·Ì ¨³Ð˜ÆØëÆÐ æŒ¦È¨¹Ì å»Ð¦³ªÈ¡¸Ü¬È¨³Ì, ¬·åÆÌ ¬ÈäÆØ ª·ÝëÆÐ °³ÐíÁÐ²´ª· ¬·Ý®· «·Ú«È æˆ¨³Ý®ÈåÆÌ ìÁÝ«ÈÙ¢È¥³. «³ªÈ¥³ªÈ±È ¬·åÆÌ æŠ ¥³Ð ¬·Ì [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ [mod_event_target_ruler.GetTitledFirstName]¢ÈØùÇ ¡³ªÈÌ«È ô¿«·ÜêÆÙ¢È¥³. «¹ÝìŠ¢ÈØëÆÌ ¬·Ý¨³Ð èŠª·ëÁÌ éÁÌ«Èª¹Ü«·ë‰. ìˆäÆØ«È¦³æˆ åÁÌ«¸ ¡·êÆÐ¦È¨¹Ì ¡ÈæÁÝ«¸ ¨´¥³Ðäˆ ®´”ÈÉëÆÐ ÿÄæŠçŒª¹ÜêÆÙ¢È¥³. ¬· «¹ÉªÈ èÁÐç»Ì «ºù¿¡³ «³¢È«·Üì‰. ªÈØ¬È«· ¬È¢³Ì ìŠ«¸åÆÌ ¬·çÆÐ ©³Ð¡³©·Û¡¹ èÁÊëÆÌ ®´çˆ èÁÐëÁÝ¥·Ý«È ê»É«¸ ¢·ã«·Ü¥³ ’´Ü¥³ ²³ªÈ¡ÈŽ³¬È.... ¬·Ý¨³Ð ¡¹ëŠ ª³Ð«³¢³ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3181;öÂ, öÂ¦³äˆ?!;;;;;;;;;;;;;x

EVTDESC_OPG_3182;«·¬¸Û©³Ø «¹ÝìŠ¢ÈØùÇ ©³ÝëŒçˆ éÁÐ¦¹¡³ÜêÆÙ¢È¥³. –ˆ ¨³Þ«³Ü¬Èë‰. ¬·çÆÐ ‘´¦ÈªÈäˆåÆÌ êÁÐëÆÐ ¨³ªÈäˆ ä»×«³‘·Ð«·¬ÈªÈÌ «¹ÝìŠ¢ÈØëÆÐ, «¹â«¸ «ÈÜ¥·Ì ¯³Ðçˆ ”ÈÐ¦·ÜêÆÙ¢È¥³. ¬·æˆ ù¾ äŒ¦´ÜåÆÌ¬È èˆçŒ¡¸Ü«·ë‰. «³¨³ ¬ÈäÆØ™ÆØ ¬¸¡³ ª³¦³¬ÈÌ ¡·Ð «³Ð«³ÜëÆÐ °¸äˆ, ¬¸¡³ «¹ÝìŠ¢ÈØëÆÐ ìÁÉ«¹Ü¥³åÆÌ ¡·Ûæˆ «³Ð«³Ü¡¸Üì‰. «È¬¸ ¬·åÆÌ «·¥Èçˆ ¡³«µ ²³ÐŽ³ë‰. ¬·åÆÌ ª³Ð êŠ «ÈÜëÆÐŽ³ë‰. «È¡·Û«È ¨³¬È¨³É ±¹Ì¬È¡³ ô¿Ì¥³¨¹Ì, éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3182;«³«³.. «·”´ª· «È¦·Ì «ÈÐ«È...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 9 : ª´ äÁÌìŠùÇ ¡³èÁÌ«¸ ¬·ÝªÈÉëŒçˆ «ÈÙ¬·É

EVTDESC_OPG_3191;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\næŠ ¥³Ð ¬·Ì«¸ [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. «È êˆªÈÉéŠ°· ¬·Ì²´æŒ¦¹«µ¡¸ÜäÁÌë‰. ¬·åÆÌ [mod_event_target_ruler.GetOnlyDynastyName] ¡³èÁÌùÇ ª³¦³Ø«È ô¿«·ÜêÆÙ¢È¥³. «¹ÝìŠ¢ÈØŽ¸ª· ¬·çÆÐ «µÝ¬³çˆ ª³Ø«³ìŠª¹Ü«·ë‰. ¨´«ÈÐ¡³á«È ¡³èÁÌùÇ «º¬·ÐëÆÐ «ÈÉ²ÈåŒ¦³ åÁÌîˆ–ÆÐ ª´ «·Ú«È ©³—ÆÙ¢È¥³. ªÈÐêŠæˆ ¨³Î«È ²³äˆ, äŒ¦´ª· ¨³Î«È ñ»Ì¢³¡Èæˆ ²³¬È¨³Ì äŒ¦´æˆ ²³çŠ²³çŠ¡³ ìÆÐ¡·ÙêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3191;¬³Ð ô¾ÜäŠ¢³...;;;;;;;;;;;;;x

EVTDESC_OPG_3192;äŒ¦´æˆ, [Root.GetTitledFirstName]«È(¡³) «³¢È«·Ü¥³¨¹Ì ¬·Ì «È¨È «È ª¸ª³Ý ª³¦³Ø«È «³¢È«·ÜëÆÐ ¡·Û«ÈÙ¢È¥³. «È¡·Ì ±¹Ýª´Ý ¡È«·É²³äˆ ª³Ð ¡·«ºë‰.\néŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3192;«³«³...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 10 : «Èì»Ýä‰ - ò¼ÌëÀÝ

EVTDESC_OPG_3201;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\næŠ ¥³Ð ¬·Ì«¸ [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. ª´ «¹ÝìŠ¢ÈØëÆÌ [mod_event_target_ruler.Religion.GetRandomGodName](«È)¦³åÆÌ ªÈÌëÆÐ ª·Ø¡ÈåÆÌ, ¬·ù¼åÆÌ ¥³çÆÌ ì»Ýä‰çÆÐ ¡³¬Èäˆ ¡ºªÈÙ¢È¥³. ²³¬È¨³Ì äŒ¦·ã¥³äˆ ²´ª· ¬¸ ªÈÌ«³Ý«¸ ¥´²´ª· öÂ¦³ ²³¬ÈåÆÌ «³ÎëŒª¸ë‰. «Èä»Û«¸ ®·ëÆØ ù¼ÜëÆÐ ‘´Ì [mod_event_target_orphan.Religion.GetRandomGodName]¢ÈØëŒçˆéŠ°· ¨·Ð«·¬¹«µ ²³åÆÌ¡³ ªÈâ«·ª· ¡·É¬·Ý«È ¨³Î«³ÜåÆÌ¥¸, ¥³²´Ý²È äŒ¦·Ð «ÈÐëÆÌ «·ÚëÆÐ ¡·Û ¡³áêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3201;«³«³.. ¥³²´Ý«È¥³...;;;;;;;;;;;;;x

EVTDESC_OPG_3202;è»ØëÆÌ [mod_event_target_orphan.Location.GetName]«¸ª· [mod_event_target_ruler.GetTitledFirstName]¢ÈØëÆÐ èˆªÈäˆ «ÈÜ¬È¨³Ì, äŒ¦´æˆ ¥³ÝªÈÌëÆÌ ¬¸ ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌ«ÈªÈÙ¢È¥³. ²³Ýª³Ý ¡È«·É²³äˆ «ÈÜ«·ë‰. éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3202;äˆ¨³ëÁÌ «ÈÐ«È«µ...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 11 : «Èì»Ýä‰ - äÁÌìŠùÇ ¡´ì»Ý

EVTDESC_OPG_3211;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\n¬·åÆÌ «Èä»Û«¸ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. ¬³Ð ¬È¢´äˆ «ÈÜ«·ë‰. ª´ «¹ÝìŠ¢ÈØŽ¸ª·åÆÌ ¬¸¡³ [mod_event_target_orphan.Religion.GetRandomGodName]¢ÈØŽ¸ ¡ÈæˆæŒ¦ÈåÆÌ ¡·Û«È ì»ã¡¸ éˆ«Èª¹Ü¢³é»Ù¢È¥³. «È‘³äÆØ“ÈÉ ¬¸¡¸ [mod_event_target_orphan.Religion.GetName]«¸ ¥´²´ª· èÁÏä»Ì ²³ª¹Ü«·ë‰. ¬·æˆ «·¦¹ª· ¬³Ð «³Ð¬ÈÌ è»Û²³¬È¨³Ì «³åÆÌ ¥´çˆ ª·Ð¨¹ÝëÆÐ æŒ¦¹ÜåÆÌ¥¸, û¿äÆÌ«¸ [mod_event_target_ruler.GetLordSpiritualName]ëÆÐ(çÆÐ) [mod_event_target_orphan.Religion.GetName] ªÈÌ¬³çˆ ©³•Šª¹Ü¥³åÆÌ ¨³Ð˜ÆØëÆÐ æÆÏäˆ Ž³Ø”³É å»Ð¦³ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3211;ëˆ [Root.Religion.GetRandomGodName]«ÈªÈ«¹... ¥³ÝªÈÌùÇ «¹Ýò¼ÝëÆÐ ‘·Ð®È¡¸ ô¿«·Ü¢³«È¥³...;;;;;;;;;;;;;x

EVTDESC_OPG_3212;¥³ÝªÈÌëÆÌ ¬¸ ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌ«ÈÙ¢È¥³. äŒ¦Èäˆ ¥³ÝªÈÌëÆÐ «È•ÆÐ«·ìŠªÈÌ [Root.Religion.GetRandomGodName]¢ÈØùÇ «¹Ýò¼ÝëÆÐ «È ä»Û«¸æˆ «³Ð¦È¡¸ ô¿«·ª· ¡È—ÆÙ¢È¥³. ®³Ì«µÝ²³äˆ, ¡³Øª³²³Ù¢È¥³. éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3212;ì»ãëÆÌ «È«µ¡È¥³...;;;;;;;;;;;;;x

EVTDESC_OPG_3214;äŒ¦Èäˆ ¨¹®ÈÐ ‡Š, [mod_event_target_ruler.Location.GetName](ëŒ)çˆéŠ°· ²³Ì ï»ÝùÇ ±¹Ì¬È¡³ ¥· æˆ®³É²´Ü¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3214;ëÆÝ?;;;;;;;;;;;;;x
      
EVTDESC_OPG_3215;[mod_event_target_ruler.Location.GetName]ùÇ [mod_event_target_ruler.GetTitledFirstName]«ÈÙ¢È¥³. «·Ð¨³ ¬·Ì«¸ ¬·ÿÇ ª·Ý«¸ éˆ¢´ìŠªÈÌ ª·ÝêŒ¦·ëÁÌ «³«Èçˆ «ÈÌ²´, ¬·æˆ ¬ÈÌ¬·Ý²³Ì ¨ÈÏëÆØëÆÐ ®³Þ¡¸ ô¿«·ÜêÆÙ¢È¥³. [Root.Religion.GetRandomGodName]¢ÈØëÆÐ ®³Ì«µÝ²³Ù¢È¥³. äŒ¦Èäˆ ¡³Øª³²³Ù¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3215;ªÈÌ«ÈªÈ«¹ ¡³Øª³²³Ù¢È¥³...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 12 : «Èì»Ýä‰ - äˆ«³ùÇ ¡´ì»Ý

EVTDESC_OPG_3221;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\n¬·åÆÌ [mod_event_target_orphan.Location.GetName]«¸ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. ¬³Ð ¬È¢´äˆ «ÈÜ«·ë‰. ¨³Ð˜ÆØæŒ¦È¡È ìˆäÆØ «·¦¹ëÁÌ «È«µ¡È¬È¨³Ì, ¬·åÆÌ [mod_event_target_ruler.GetTitledFirstName]ëÆÐ ‘³¦³ª· [mod_event_target_ruler.Religion.GetRandomGodName]ëÆÐ(çÆÐ) ª·Ø¡ÈåÆÌ [mod_event_target_ruler.Religion.GetName] ªÈÌ«³ÝëÆÐ ¡³Þ¡¸ ô¿«·ÜêÆÙ¢È¥³. ;;;;;;;;;;;;;x
EVTOPTA_OPG_3221;ëˆ [Root.Religion.GetRandomGodName]«ÈªÈ«¹... «Èä‰«¸ åÁÌ«È ¨·Ð¥³¢È...;;;;;;;;;;;;;x

EVTDESC_OPG_3222;ªÈÌ«³Ý«È ¥³Ð¦³¬¹Ü¬È¨³Ì, äŒ¦´æˆ [Root.GetTitledFirstName]Ž¸ª· ¬¸ ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌ«È¦³åÆÌ ¬·ØëÆÌ ©¹Ì²³¬È «³ÎêÆÙ¢È¥³. éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3222;êÆÐðÆÌ «È«µ¡È¬È¨³Ì, «·”·Ð êŠ «·ÚåÆÌ «ÈÐ«ÈÐ¬Èæˆ...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 13 : «Èì»Ýä‰ - ¡³ÐæÆÝ

EVTDESC_OPG_3231;ëˆ¦´Ì¨³Ì«¸ ±¹Ì¬ÈçÆÐ æŒ¦ÈåÆÌ ¡·Û ¡³áêÆÙ¢È¥³ äŒ¡³Ì ©¹Ð «ÈÐ «·ÚëŒª¹Ü¢³ë‰?\n\n¬·åÆÌ [mod_event_target_orphan.Location.GetName]«¸ª· [mod_event_target_ruler.GetTitledFirstName]ëÆÐ(çÆÐ) èˆªÈ¨¹ ª³Ðäˆ «ÈÜêÆÙ¢È¥³. ª´ «¹ÝìŠ¢ÈØëÆÌ [mod_event_target_ruler.Religion.GetRandomGodName](«È)¦³åÆÌ ªÈÌëÆÐ ª·Ø¡ÈåÆÌ, ¬·ù¼åÆÌ ¥³çÆÌ ì»Ýä‰çÆÐ ¡³¬Èäˆ ¡ºªÈÙ¢È¥³. ¡Èæˆ²³åÆÌ ªÈ¡³Ì«È ²³çŠùÇ ¬·Ð©³Ì «Èª³Ý«È ô¿Ð ¬·Ýæˆ«ºë‰. ¡¸¥³¡³ äŒ ¡Èæˆ ªÈ¡³Ì«¸ ²³Ýª³Ý ¬·çÆÐ éŠçŒªÈÙ¢È¥³. «³¨³æˆ ¬·æˆ [mod_event_target_ruler.Religion.GetName] ªÈÌ«³ÝëÆÐ ¡³Þ¡ÈçÆÐ ùÂÌ²³ªÈåÆÌ ¡·Û ¡³á«³ë‰. ë‰ìÆØëÆÌ åˆä»Ð¬·ÉëŒçˆ ªÈÌ«³ÝëÆÐ ©³•ÁÐ ¡·ÛëÆÐ ¡³ÝòÂÌ²³ªÈä»Ì ²³Ù¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3231;ëˆ [Root.Religion.GetRandomGodName]«ÈªÈ«¹... ¬· «³«ÈçÆÐ éˆª³Ð±Èêˆª·...;;;;;;;;;;;;;x

EVTDESC_OPG_3232;äˆ«³ùÂÌ«¸ «ÈÜëÆÐ ‘´éˆ¥³ ª´Ýÿ¼ÐëÆÌ ÿÂÐ“ÈÌ «³Ì¦³É²³Ù¢È¥³¨³Ì, [mod_event_target_orphan.Religion.GetRandomGodName]Ž¸ ¨³ëÆØ ±¹Ì²È ¡ÈæˆæŒ¦ÈÐ êŠ «·ÚåÆÌ ¡·Û«È ¢·èŠ ò¿ç»ÙêÆÙ¢È¥³. «³¢È, [Root.GetTitledFirstName]¢ÈØëÆÐ ùÂÌ¨³Ý²³¬ÈÌ «³Î«³ë‰, «·‘·Ì «ÈÐ«È «ÈÜ¥·¦³æˆ. ¥³ÝªÈÌëÆÌ ¬¸ ª´Ý¨¹ÝùÇ ëÆÌ«ÈÌ«ÈªÈ¢ÈŽ³ë‰. ¥³¨³Ì «È¦·ã¡¸¦³æˆ ¨³Ð˜ÆØëÆÐ æŒ¦¹«µ ¨³ëÆØ«È ìˆäÆØëÆÌ ±¹Ì²´¬ÈÐ ¡·Û ¡³á«³Ü«·ë‰. «³¢È, ¬·Ì ò¾Ì®³ÎêÆÙ¢È¥³. éŠ¥È «ÈÞ«·ìŠª¸ë‰. ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3232;ëˆåÆÐëÆÌ ¬· «³«ÈçÆÐ ùÄ²´ª· ¡Èæˆ²´«µ¡¸ÜäŠ¢³...;;;;;;;;;;;;;x

## «¸Ì¥ÈÝ 14 : «Èì»Ýä‰ - «È¥³Ì

EVTDESC_OPG_3241;«È¦·Ì ¨³Ð˜ÆØëÆÐ æŒ¦È¨¹Ì å»Ð¦³ªÈ¡¸Ü¬È¨³Ì, ¬·åÆÌ ¬ÈäÆØ ¡³Øë»É«¸ ¡³Ï²¹ «ÈÜêÆÙ¢È¥³. «³ªÈ¥³ªÈ±È ¬·åÆÌ æŠ ¥³Ð ¬·Ì [mod_event_target_orphan.Location.GetName]«¸ æˆ®³É²´ [mod_event_target_ruler.GetTitledFirstName]¢ÈØùÇ ¡³ªÈÌ«È ô¿«·ÜêÆÙ¢È¥³. «·Ð¨³ æ»Ý«³ÌëÆÌ «³èŠ «ÈÐæˆ «·ÚåÆÌ ±¹Ýë»Ì²³Ì ¢³¢³Ð«È«·ÜêÆÙ¢È¥³. ¬·æˆ èŠ®·É ²´Ýé»É²´Ü¬Èë‰. äŒ¦·¥·Ì «·åŒ ¢³Ð, ¬¸¡³ [mod_event_target_orphan.Religion.GetRandomGodName]Ž¸ ¡ÈæˆæŒ¦ÈåÆÌ èˆêÆÙëÆÐ «¹ÝìŠ¢ÈØŽ¸ª· ©³Ð¡¹Ì²³¨¹Ìª·, ±¹Ýÿ¼åÆÌ Ž´¬¹ÜêÆÙ¢È¥³. «¹ÝìŠ¢ÈØŽ¸ª·åÆÌ ¬¸¡³ «È¥³ÌëÆÐ ª·Ø¡Èäˆ «ÈÜ¥³äˆ ¡³Ý²³¡¸ ©È¢³Ì²³ªÈ¨¹Ìª·, [mod_event_target_ruler.Religion.GetName] ªÈÌ«³ÝëŒçˆ ¡´ì»Ý²³Ð ¡·ÛëÆÐ ¡³Ýë‰²³ª¹ÜêÆÙ¢È¥³.;;;;;;;;;;;;;x
EVTOPTA_OPG_3241;¨³Ùêˆª³...;;;;;;;;;;;;;x

EVTDESC_OPG_3242;äŒ¦Èäˆ ¬¸¡³ ¡´ì»Ý²³¬È «³Î¬³, ¬·çÆÐ ¡³Øë»É«¸ ¡³æŠª¹ÜêÆÙ¢È¥³. «È ±¹Ì¬Èæˆ, «È ¡³Øë»ÉëÆÐ ¬È¯ÈåÆÌ ©¹Ýª³«¸¡¸ «ÈÐ¬·Ì«¸ [Root.GetTitledFirstName]¢ÈØŽ¸ª· éˆ¢´ìŠªÈÌ «µÉ¡³ÌùÇ äÆØÿ¼çÆÐ ©³®Èäˆ ¡¹ëŠ éˆ¢´Ð êŠ «ÈÜ¡¸ ô¿«·ÜêÆÙ¢È¥³. ¬¸ «³â¢³ÐëÆÌ «³èŠ¡·Ûæˆ éˆ«È¬È «³Î¬È¨³Ì, ëÆÌ²ºçÆÐ «ÈÙëÆÌ éÁÌŽ¸ «È¦·ã¡¸¦³æˆ êˆªÈÉëÆÐ ¬·Ì²³Ð êŠ «ÈÜ«·ª· ¬·åÆÌ ¡È—ÆÙ¢È¥³. «È¡·Û«È ¨³¬È¨³É ±¹Ì¬È¡³ ô¿Ì¥³¨¹Ì, éŠ¥È ²´Ýé»É²³ªÈ¡ÈçÆÐ.\n\n¥³ÝªÈÌùÇ [mod_event_target_orphan.GetFullName];;;;;;;;;;;;;x
EVTOPTA_OPG_3242;²³¬È¨³Ì.. ¢´¡³ ²³Ð êŠ «ÈÜåÆÌ «ÈÐ«È «·ÚäŠ¢³...;;;;;;;;;;;;;x
