
#------------------------------------------------------------------------------#
# 건물                                                                         #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2114_9;병사들과 수도자들이 이 근처에서 버려지는 아기들이 없는지 정기적으로 살펴보고 있습니다. 더 자주 살펴본다면, 더 많은 아기들을 구할 수 있겠지만.. 그러려면 더 많은 예산이 필요할 겁니다.\n\n현재는 정해진 기간 동안 9회 정도 수색을 하고 있습니다. 더 자주 수색하기 위해서는 더 많은 예산을 사용해야 합니다.;;;;;;;;;;;;;x
EVTDESC_OPG_2114_10;병사들과 수도자들이 이 근처에서 버려지는 아기들이 없는지 정기적으로 살펴보고 있습니다. 더 자주 살펴본다면, 더 많은 아기들을 구할 수 있겠지만.. 그러려면 더 많은 예산이 필요할 겁니다.\n\n현재는 정해진 기간 동안 10회 정도 수색을 하고 있습니다. 할 수 있는 최대한의 인력과 예산을 사용하는 상태입니다.;;;;;;;;;;;;;x

EVTOPTA_OPG_2114;순찰의 빈도수를 늘린다.;;;;;;;;;;;;;x
EVTOPTB_OPG_2114;순찰의 빈도수를 줄인다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2114;이대로 시행하면 되겠다! (설정을 완료한다.);;;;;;;;;;;;;x

EVTDESC_OPG_2116_A;한정된 인력을 어느 지역에 보내서 살펴볼 것인지를 결정해야 합니다. 이유는 알 수 없지만, 내부 순찰을 강화하면 여자아이가 발견되는 경우가 많아지고, 외부 순찰을 강화하면 남자아이가 발견되는 경우가 많아진다고 합니다.\n\n현재는 내부 순찰을 강화하도록 지시하신 상태입니다.;;;;;;;;;;;;;x
EVTDESC_OPG_2116_B;한정된 인력을 어느 지역에 보내서 살펴볼 것인지를 결정해야 합니다. 이유는 알 수 없지만, 내부 순찰을 강화하면 여자아이가 발견되는 경우가 많아지고, 외부 순찰을 강화하면 남자아이가 발견되는 경우가 많아진다고 합니다.\n\n현재는 평균적으로 고루 순찰하도록 지시하신 상태입니다.;;;;;;;;;;;;;x
EVTDESC_OPG_2116_C;한정된 인력을 어느 지역에 보내서 살펴볼 것인지를 결정해야 합니다. 이유는 알 수 없지만, 내부 순찰을 강화하면 여자아이가 발견되는 경우가 많아지고, 외부 순찰을 강화하면 남자아이가 발견되는 경우가 많아진다고 합니다.\n\n현재는 외부 순찰을 강화하도록 지시하신 상태입니다.;;;;;;;;;;;;;x

EVTOPTA_OPG_2116;내부 순찰을 강화한다.;;;;;;;;;;;;;x
EVTOPTB_OPG_2116;내외부를 고르게 순찰한다.;;;;;;;;;;;;;x
EVTOPTC_OPG_2116;외부 순찰을 강화한다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2116;현재 설정대로 두고 변경하지 않는다.;;;;;;;;;;;;;x

EVTDESC_OPG_2118_A;고아들을 언제까지 돌볼 것인지를 결정합니다. 고아들이 유년기에 접어드는 만 6세가 될 때까지만 돌보게 할 수도 있고, 고아들이 성년이 될 때까지 계속 돌보게 할 수도 있습니다. 후자가 고아들에게 더 나은 환경을 제공할 수 있지만, 그로 인해 추가적인 예산이 투입될 수 있습니다. 고아원 보모가 없는 동안에는 높은 수준의 관리가 이루어지지 않습니다. (현재는 높은 수준으로 관리할 것을 지시하신 상태입니다.);;;;;;;;;;;;;x
EVTDESC_OPG_2118_B;고아들을 언제까지 돌볼 것인지를 결정합니다. 고아들이 유년기에 접어드는 만 6세가 될 때까지만 돌보게 할 수도 있고, 고아들이 성년이 될 때까지 계속 돌보게 할 수도 있습니다. 후자가 고아들에게 더 나은 환경을 제공할 수 있지만, 그로 인해 추가적인 예산이 투입될 수 있습니다. 고아원 보모가 없는 동안에는 높은 수준의 관리가 이루어지지 않습니다. (현재는 낮은 수준으로 관리할 것을 지시하신 상태입니다.);;;;;;;;;;;;;x

EVTOPTA_OPG_2118;높은 수준으로 관리한다.;;;;;;;;;;;;;x
EVTOPTB_OPG_2118;낮은 수준으로 관리한다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2118;현재 설정대로 두고 변경하지 않는다.;;;;;;;;;;;;;x

EVTDESC_OPG_2120;고아원의 아이들을 어떻게 키워낼지 몇 가지 중요한 항목을 설정하실 수 있습니다. 이 설정 항목은 오직 고아원에 거주하는 고아들에 대해서만 유효하며, 보모의 선택에만 영향을 미칩니다.;;;;;;;;;;;;;x
EVTOPTA_OPG_2120;전통(Heritage) 관심사 설정 여부;;;;;;;;;;;;;x
EVTOPTD_OPG_2120;이대로 시행하면 되겠다! (설정을 완료한다.);;;;;;;;;;;;;x

EVTDESC_OPG_2122_A;어떤 고아들은 주군과 종교나 문화가 다를 수 있습니다. 이 경우, 이 아이들의 관심사를 설정할 때에 전통(Heritage) 관심사를 우선적으로 설정하거나, 혹은 설정하지 않도록 지시하실 수 있습니다. 전통 관심사를 설정하지 않도록 지시하시면 그 고아들이 유년기에 종교나 문화를 스스로 변경할 가능성이 매우 적어지게 됩니다.\n\n현재 제 재량에 따라 설정할 수 있도록 지시하셨습니다.;;;;;;;;;;;;;x
EVTDESC_OPG_2122_B;어떤 고아들은 주군과 종교나 문화가 다를 수 있습니다. 이 경우, 이 아이들의 관심사를 설정할 때에 전통(Heritage) 관심사를 우선적으로 설정하거나, 혹은 설정하지 않도록 지시하실 수 있습니다. 전통 관심사를 설정하지 않도록 지시하시면 그 고아들이 유년기에 종교나 문화를 스스로 변경할 가능성이 매우 적어지게 됩니다.\n\n현재 전통 관심사를 설정하지 않도록 지시하셨습니다.;;;;;;;;;;;;;x
EVTDESC_OPG_2122_C;어떤 고아들은 주군과 종교나 문화가 다를 수 있습니다. 이 경우, 이 아이들의 관심사를 설정할 때에 전통(Heritage) 관심사를 우선적으로 설정하거나, 혹은 설정하지 않도록 지시하실 수 있습니다. 전통 관심사를 설정하지 않도록 지시하시면 그 고아들이 유년기에 종교나 문화를 스스로 변경할 가능성이 매우 적어지게 됩니다.\n\n현재 우선적으로 전통 관심사를 설정하도록 지시하셨습니다.;;;;;;;;;;;;;x

EVTOPTA_OPG_2122;보모가 필요하다고 생각하면 전통 관심사를 지정할 수 있다.;;;;;;;;;;;;;x
EVTOPTB_OPG_2122;고아들에게 전통 관심사를 설정하지 않는다.;;;;;;;;;;;;;x
EVTOPTC_OPG_2122;문화나 종교가 다르면 우선적으로 전통 관심사를 설정한다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2122;현재 설정대로 두고 변경하지 않는다.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 고아원 : 특정한 고아를 내 가문으로 입양함                                    #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2131;"주군께서 고아를 입양하시는 것은 자유입니다. 그러나 모든 고아를 입양하실 수 있는 것은 아닙니다. 주군께서 한 번이라도 개인적으로 시간을 보낸 적이 있는 고아만을 입양하실 수 있으며, 일단 입양하시면 절대로 되돌리실 수 없습니다."...\n\n(이 창이 열려 있는 상태에서 입양할 고아의 외교 메뉴를 열고 입양을 선택하십시오.);;;;;;;;;;;;;x
EVTOPTD_OPG_2131;돌아간다.;;;;;;;;;;;;;x

EVTDESC_OPG_2133;정말로 이 아이를 주군의 가문에 받아들이시겠습니까? 입양하시면 취소하실 수 없습니다!;;;;;;;;;;;;;x
EVTOPTA_OPG_2133;물론! 내 결심은 굳을 대로 굳었다네.;;;;;;;;;;;;;x
EVTOPTB_OPG_2133;음... 다시 한 번 생각해 볼까.;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 고아원 : 고아들과 시간을 보내다. / 특정한 고아와 일대일 시간을 갖다          #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2135_1;[Root.GetTitledFirstName]은(는) 고아원의 고아들과 이런 저런 이야기를 나누며 즐거운 시간을 보냈다. 사랑에 굶주린 아이들이라 누군가 찾아오는 것만으로도 즐거워하는 것 같지만, 그 중에서도 몇몇 아이들은 새로운 것을 깨우치게 되는 모양이다..;;;;;;;;;;;;;x
EVTDESC_OPG_2135_2;[Root.GetTitledFirstName]은(는) 고아원의 고아들과 신나게 뛰어놀며 즐거운 시간을 보냈다. 엄격한 규율에 매여 있는 [Root.GetTitledFirstName]에게도, 고아원의 고아들에게도 행복한 시간이었다. 어떤 아이들은 특별히 [Root.GetSheHe]에게 친밀감을 느끼게 된 것 같다.;;;;;;;;;;;;;x
EVTOPTA_OPG_2135;즐거운 시간이었다..;;;;;;;;;;;;;x
EVTOPTB_OPG_2135;즐거운 시간이었어. 그런데, 섭정에게 혼나지는 않겠지?;;;;;;;;;;;;;x

EVTDESC_OPG_2137_1;오늘은 이 곳의 아이들 중에 한 명만 데리고 놀아 볼까. [Root.GetTitledFirstName]은(는) 고아들 중에 특별히 눈에 띄는 아이가 없는지를 살폈다.\n\n(이 창이 열려 있는 상태에서 선택할 고아의 외교 메뉴를 열고 [SUB_A7]BMOD: 이 고아와 시간을 보냄[SUB_A7]! 을 선택하십시오.);;;;;;;;;;;;;x
EVTDESC_OPG_2137_2;모두와 함께 노는 것도 좋지만, 오늘은 누군가와 깊은 이야기를 해 보고 싶어. [Root.GetTitledFirstName]은(는) 고아들의 무리에서 끌리는 아이가 없는지를 살펴보았다.\n\n(이 창이 열려 있는 상태에서 선택할 고아의 외교 메뉴를 열고 [SUB_A7]BMOD: 이 고아와 시간을 보냄[SUB_A7]! 을 선택하십시오.);;;;;;;;;;;;;x
EVTOPTD_OPG_2137;뭐, 이제 됐어...;;;;;;;;;;;;;x

EVTDESC_OPG_2139_1;[Root.GetTitledFirstName]은(는) [From.GetTitledFirstName]에게 이런 저런 이야기를 들려 주었다. [From.GetSheHe]가 그 이야기들로부터 무언가를 배우기를 기대했고, 그 기대는 어느 정도 충족된 것 같다.;;;;;;;;;;;;;x
EVTDESC_OPG_2139_2;잠시 후, [Root.GetTitledFirstName]은(는) 고아 [From.GetTitledFirstName]와(과) 함께 건물 밖 잔디밭에 앉아 있었다. 조금은 어색한 분위기였지만, 역시 아이들끼리는 뭔가 통하는 것이 있게 마련이다. 그들은 곧 공통의 관심사를 찾아나가기 시작했고, 한참 동안 즐겁게 이야기를 나누었다. 해가 저물 때 쯤, 그들은 이미 친구와 같은 사이가 되어 있었다.;;;;;;;;;;;;;x
EVTOPTA_OPG_2139;보람된 시간이었어!..;;;;;;;;;;;;;x
EVTOPTB_OPG_2139;그런데, 그건 뭐야?;;;;;;;;;;;;;x

EVTDESC_OPG_2162;[Root.GetTitledFirstName]은(는) [From.GetFullName]의 목에 걸려 있는 이상한 장신구를 가리키며 [From.GetSheHe]에게 그것이 무엇인지 물었다. [From.GetSheHe]는 잠시 동안 망설이더니, 이것은 [From.GetSheHe]가 믿는 [From.Religion.GetName]의 신 [From.Religion.GetRandomGodName]에게 기도드릴 때 사용하는 물건이라고 설명했다.;;;;;;;;;;;;;x
EVTOPTA_OPG_2162;그런 이상한 종교를 믿지 않았으면 좋겠어.;;;;;;;;;;;;;x
EVTOPTB_OPG_2162;재미있는 이야기로군.;;;;;;;;;;;;;x
EVTOPTC_OPG_2162;[From.Religion.GetName]에 대해서 좀 더 설명해 줄래?;;;;;;;;;;;;;x

EVTDESC_OPG_2163;[Root.GetTitledFirstName]은(는) 고아 [FromFrom.GetFullName]의 이야기에 큰 흥미를 느꼈다. 그리고 그 날로 [Root.Religion.GetName](으)로 개종을 선언했다. 그 뿐만 아니라, 모든 가신과 봉신들에게 [Root.Religion.GetName](으)로 개종을 권고하는 편지를 보내기까지 했다...;;;;;;;;;;;;;x
EVTOPTA_OPG_2163;물론, 모두가 이 권유에 따르지는 않겠지..;;;;;;;;;;;;;x

EVTDESC_OPG_2165;주군께서 최근 [Root.Religion.GetName]으로 개종하셨다는 소식을 들었습니다. 저는 [Root.Religion.GetRandomGodName]의 가르침에 대해 전혀 모릅니다만, 주군의 영적인 충만함을 믿고 그분의 가르침을 받아들이겠습니다.\n\n- [From.GetTitledFirstName];;;;;;;;;;;;;x
EVTOPTA_OPG_2165;훌륭해!;;;;;;;;;;;;;x

EVTDESC_OPG_2166;주군께서 최근 [Root.Religion.GetName]으로 개종하셨다는 소식을 들었습니다. 그러나 저는 [From.Religion.GetRandomGodName]의 가르침을 버릴 생각이 없습니다. 바라건대 주군께서 다시 참된 믿음으로 돌아오시기를 기도하겠습니다.\n\n- [From.GetTitledFirstName];;;;;;;;;;;;;x
EVTOPTA_OPG_2166;안타깝도다!;;;;;;;;;;;;;x

#------------------------------------------------------------------------------#
# 고아원 : 다락층                                                              #
#------------------------------------------------------------------------------#

EVTDESC_OPG_2142;삐걱거리는 작은 나무계단을 올라가자, 지붕 아래의 공간이 나타났다. 넓은 공간은 아니지만 빛이 잘 들어오는 편안한 분위기이다. 이 곳은 원래 창고로 쓰이는 공간이지만, 침실 겸 개인실로 쓸 수 있는 몇 개의 방이 준비되어 있기도 하다. 특별한 고아들은 이 곳의 방을 배정받아 자신만의 공간을 가질 수 있다.;;;;;;;;;;;;;x
EVTOPTA_OPG_2142;휘핑 보이의 방으로 간다.;;;;;;;;;;;;;x
EVTOPTB_OPG_2142;비밀 스파이의 방으로 간다.;;;;;;;;;;;;;x
EVTOPTC_OPG_2142;특별한 친구의 방으로 간다.;;;;;;;;;;;;;x
EVTOPTAa_OPG_2142;빈 방으로 간다.;;;;;;;;;;;;;x
EVTOPTBa_OPG_2142;빈 방으로 간다.;;;;;;;;;;;;;x
EVTOPTCa_OPG_2142;빈 방으로 간다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2142;아래층으로 내려간다.;;;;;;;;;;;;;x

EVTDESC_OPG_2144;이 방은 지금은 비어 있지만, 언제라도 쓸 수 있도록 관리되고 있다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2144;방을 나간다.;;;;;;;;;;;;;x

EVTDESC_OPG_2146_1;[Root.GetTitledFirstName]은(는) 그의 후계자 [Root.Heir.GetFirstName] 의 휘핑 보이인 [From.GetFullName]의 방을 노크했다. 대답이 없는 걸 보면, 그는 아마도 지금 방에 없는 것 같다. 문을 열고 들어가 보니, 역시나 그는 방에 없다...;;;;;;;;;;;;;x
EVTDESC_OPG_2146_2;[Root.GetTitledFirstName]은(는) 자신의 휘핑 보이 [From.GetFullName]의 방을 노크했다. 대답이 없는 걸 보면, 그는 아마도 지금 방에 없는 것 같다. 문을 열고 들어가 보니, 역시나 그는 방에 없다...;;;;;;;;;;;;;x
EVTOPTD_OPG_2146;방을 나간다.;;;;;;;;;;;;;x

EVTDESC_OPG_2148_1;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, [From.GetFullName]의 방을 노크했다. 대답이 없는 걸 보면, [From.GetSheHe]는 아마도 지금 방에 없는 것 같다. 문을 열고 들어가 보니, 역시나 [From.GetSheHe]는 방에 없다...;;;;;;;;;;;;;x
EVTDESC_OPG_2148_2;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, [From.GetFullName]의 방을 노크했다. 대답이 없는 걸 보면, [From.GetSheHe]는 아마도 지금 방에 없는 것 같다. 문을 열고 들어가 보니, 역시나 [From.GetSheHe]는 방에 없다...;;;;;;;;;;;;;x

EVTDESC_OPG_2148_4;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, [From.GetFullName]의 방을 노크했다. 곧 문이 열리고, [From.GetSheHe]가 모습을 나타냈다. 방문자가 [Root.GetTitledFirstName]인 것을 확인한 [From.GetSheHe]는 매우 기뻐하며 [Root.GetSheHe]를 방 안으로 이끌었다.;;;;;;;;;;;;;x

EVTDESC_OPG_2148_5;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, [From.GetFullName]의 방을 노크했다. 곧 문이 열리고, [From.GetSheHe]가 모습을 나타냈다. [From.GetSheHe]는 오늘도 반갑게 [Root.GetTitledFirstName]을(를) 맞이했다. 예전과 달리, 조금은 예의를 차리는 듯한 모습이다. 그런 약간의 거리감이 조금은 아쉽지만, 싫지는 않다.;;;;;;;;;;;;;x
EVTDESC_OPG_2148_6;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, [From.GetFullName]의 방을 노크했다. 곧 문이 열리고, [From.GetSheHe]가 모습을 나타냈다. [From.GetSheHe]는 오늘도 반갑게 [Root.GetTitledFirstName]을(를) 맞이했다. 예전과 달리, 조금은 예의를 차리는 듯한 모습이다. 그런 약간의 거리감이 조금은 아쉽지만, 싫지는 않다.;;;;;;;;;;;;;x

EVTDESC_OPG_2148_7;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, 아니 [Root.GetSheHe]의 약혼자 [From.GetFullName]의 방을 노크했다. 곧 문이 열리고, [From.GetSheHe]가 모습을 나타냈다. [Root.GetTitledFirstName]을(를) 발견한 [From.GetSheHe]는 얼굴을 붉히며 미소짓는다. 이내, [Root.GetSheHe]는 [From.GetSheHe]에게 이끌려 방 안으로 들어왔다.;;;;;;;;;;;;;x
EVTDESC_OPG_2148_8;[Root.GetTitledFirstName]은(는) [Root.GetSheHe]의 특별한 친구, 아니 [Root.GetSheHe]의 약혼자 [From.GetFullName]의 방을 노크했다. 곧 문이 열리고, [From.GetSheHe]가 모습을 나타냈다. [Root.GetTitledFirstName]을(를) 발견한 [From.GetSheHe]는 얼굴을 붉히며 미소짓는다. 이내, [Root.GetSheHe]는 [From.GetSheHe]에게 이끌려 방 안으로 들어왔다.;;;;;;;;;;;;;x

EVTOPTA_OPG_2148;함께 시간을 보낸다.;;;;;;;;;;;;;x
EVTOPTD_OPG_2148;방을 나간다.;;;;;;;;;;;;;x

EVTDESC_OPG_2150_4;[From.GetFullName]와(과) 함께하는 시간은 정말 빨리 흐르는 것 같다. 물론 내가 [From.GetSheHe]를 놀려먹는 경우가 많긴 하다. 아무래도 [From.GetSheHe]가 나이가 어리니, 귀여운 동생 같은 느낌이 드는 건지도 모르겠다. 물론 가끔은 조금 다른 느낌이 들 때도 있긴 하지만 말이다.;;;;;;;;;;;;;x

EVTDESC_OPG_2150_5;[From.GetFullName]와(과) 함께하는 시간은 정말 빨리 흘러간다. 이제 성년이 될 날이 얼마 남지 않은 [From.GetSheHe]는 벌써 어른스러운 느낌이 들곤 한다. 가끔은 어디 가서 하기 어려운 진지한 고민 이야기로 시간이 흐르기도 하고.. 비록 이성간이지만, 우리는 평생의 좋은 친구로 남을 수 있을 것 같다.;;;;;;;;;;;;;x
